sensor1_x,sensor1_y,sensor2_x,sensor2_y 
89.9392312241551,185.35246470685135,294.9454826556947,422.9697423500256
80.05757098716668,202.11642231400342,279.9928423770969,431.8733346880926
100.95797124707919,194.57978281395287,305.54659743641963,386.1272530795332
101.64192577251893,189.6337207883025,302.3422338691773,406.6744739038423
134.58224788152938,214.49278787341555,318.37081011750996,396.68641687428027
99.3367183501604,181.85289683944953,299.5101631078847,400.96366149977194
126.13982463140634,199.94161213163514,304.0260502884113,383.40344000197666
128.5454925626405,192.86279073165582,322.2028662359866,385.86670109545577
102.41560219491122,211.06530638274876,292.28665902395403,410.5264307936701
97.77664038887133,170.5613557351306,315.2861989830383,391.91302211880355
106.8884762510465,215.63308875910403,321.80718322157213,376.20850046381327
101.5916105794017,210.14800053985843,329.64879155176897,399.6676540508838
73.13992190539503,204.1210947319219,292.3753990307919,378.8001820917516
91.41512554505135,214.479260293347,304.47999274220086,410.1202369568566
96.8691145391641,222.4715997973047,275.6201980356466,413.4184496696297
114.37577293848838,203.12192461594694,313.4871996308054,407.82110050030144
115.47374909826436,203.62877397292564,318.0959909831337,384.13807364492027
85.69449536181246,207.14885496398048,324.8977249403864,393.00302171583047
107.78984318389726,189.03309180256227,305.28681018027055,414.66488832731284
111.7284758354586,213.04714077156862,310.75288183736825,396.7661953254027
115.2574978582321,158.8541866785664,303.7860752336021,397.75932382132396
91.61304659591603,212.64080472311832,282.7069889214386,416.1334148966167
129.65771784482106,219.4134749432509,330.4009509002178,400.86533808029856
85.35307087301794,222.4829823215958,297.0896223768372,380.17236301941546
84.46891737837223,213.19312253487755,302.46499828668635,405.0821304738058
99.00084440212092,167.55713634560726,301.7252374594085,424.594227353312
106.28781716414535,219.17369128740006,300.1911003414999,406.16004836751637
111.59485428199139,192.16954739331527,278.42657680038445,389.3336525075783
91.69301772869719,206.35871545470243,298.63798013488343,384.6346094183317
121.81410694927006,210.23109948198126,321.8830492225477,386.1361797715245
98.71693917418891,192.0907059749457,275.49817671694774,397.11049997079084
119.12368115023885,201.21965354525156,305.153738766753,383.77056725346944
102.05312841108233,217.19480559964057,305.5172123811445,406.6018777590614
117.272157978725,229.17656634526463,311.2125917463571,405.92513637656924
115.63938533640705,190.2460665038117,314.30409415318275,390.5226344337345
115.4369554183142,197.52356609009138,305.4287841561207,385.25051364529673
77.12975022725911,177.02891279715416,301.9726393970455,401.617653900856
86.66831275110619,226.6818167261012,320.8524452932786,405.02555252151836
85.74995962058166,211.1107671659954,313.48983873769185,378.42600020903353
95.44035999506889,207.17009160323065,289.5233088520979,421.7285781372015
83.84230229158257,195.20823187829933,308.09005320083253,398.8113621984827
99.11487833867942,199.13369218196237,307.0905797484129,408.59560593255287
117.32166397115408,224.924705755434,287.8419971122831,407.36668039174083
115.34954336788323,166.99081753130787,298.908756430963,394.67777890536007
86.45452281091433,192.4372531647105,309.59550412297773,389.2412025348861
122.521612766713,183.14518595476883,286.96232054135885,425.2250923765349
116.04618771488718,204.74140746056187,279.8526313604379,399.0766507904208
112.82456902021364,227.87328485574326,314.2355214637248,370.7611752180451
94.92243540298135,213.5873688683679,316.5053392688113,410.31961688828545
136.1762943826212,201.10250145861173,303.76368549760133,373.8871166751397
92.05735820784926,198.91075353394424,326.3536435560164,378.55924005166594
131.41624162281872,187.34500961217384,315.3243984942347,382.8861790714825
105.53526509134917,190.25162193989757,312.33541585713846,385.7431668173758
123.13652901208101,198.60749176519695,309.4272611177486,400.54103516041283
104.4282824905309,176.19575825607714,316.29442506436766,391.1914712147732
131.90396341885207,214.14270686352174,274.2598435002069,403.8434853733808
74.5697683622664,199.97998864840594,272.524836809538,362.57171606247084
104.01200515067403,190.67116947149748,290.0803436620033,403.0725865206684
90.14209588827532,203.92643975149787,326.89911740072836,415.71795398233076
128.40100189667223,209.35466054094985,290.8418111837265,383.18761545057464
107.40782052335815,227.62193401470003,311.14632799038714,404.3779845355661
92.7209468635895,197.53844575083383,305.9160577427835,395.49162876787545
74.46848486914284,175.42056717976385,300.4996346108166,403.0515078161243
133.47886089754766,190.85504821895086,330.18654199599627,387.37062550254336
96.52070807783258,190.15707023138125,296.28587346026256,416.63365222000107
110.51902726053571,200.27936512850366,304.12063719363175,369.57892708396383
102.70778181043418,222.04142717205883,271.4574673936813,398.3697175568611
129.78353803073898,192.93057271208073,287.4312206287094,412.4834332246253
91.85773741800517,188.34484700314218,307.1441980511634,427.31634310925585
105.79036446176292,207.09194013878943,306.3010519306893,408.8148185126539
100.45351450185996,188.22229380534955,283.0313508687811,411.50019707084914
126.36402505104803,219.6801869644698,294.2122417366573,385.4162461198599
80.53714811285535,189.2654751756102,299.3888418277911,401.17165908458634
86.93239171638184,189.07397893523967,296.81276271120447,364.23644173200347
108.51652061311626,212.85153542607137,287.6835693749668,409.8788093857803
92.92299304247256,231.32785229745613,282.3986938783173,409.78137097885036
109.19629963274721,189.79292131532466,331.94685897939127,412.58858769516326
111.34636143452877,208.23886426149718,295.48568662379637,391.5528961014713
91.55009257463716,170.61803568920743,303.54843564722563,379.48341662734146
103.82493786673214,209.68917328359012,278.89636281172267,417.9325414794047
97.59077856682043,192.51433688009533,288.7679648744089,435.86617335417634
95.41285845056657,213.1509336751605,294.3871372243099,394.38465484340594
76.03362434722334,178.47648163722522,297.414932502967,372.6640743343742
107.24064445560292,196.4816236917534,276.2648451110731,391.21292565842754
84.9992607161,207.20720513924505,278.8839000187162,393.32220657841214
83.75534304766016,198.83786829487562,303.8826259234446,379.91412581296265
94.84700420869453,202.608260306972,295.18195038072645,407.20023380029687
107.69854996950825,216.76560642921493,306.6970113616791,396.8382377213367
110.74144484722905,189.99323714933251,311.6377533313026,410.95522623462546
92.24137747802499,195.65658817908675,292.58006544639164,412.5304780251604
94.40719024605188,192.24881915737367,322.2196037638134,401.0840065898385
66.70473103956067,189.16254893063999,313.71438284995594,393.9512188706267
130.80966422226842,217.5605357184625,328.2281156758902,394.3361658902134
88.24021206575387,203.80192973817068,271.5432617057364,377.5799845445145
107.02313959780368,196.90625196814838,281.8751342717909,405.36210793581085
90.79747378942264,201.67064192967726,279.7639604111191,390.07118428223987
97.07220714211911,195.9448042004228,308.8078724147329,398.0131130520841
94.68251796478052,217.45893041060697,297.9833761650376,424.2339308217537
107.59028813928285,212.71870042591388,328.1462697936756,400.96625094589496
114.14822322249807,210.13741682189104,302.50365234190366,381.1970094937918
94.58361364319313,217.4556687325844,303.56746575932317,391.62399729102236
102.82228604385521,161.6535072183924,296.88527239333007,398.6327142633334
97.86526849259235,177.09695386764952,291.90421325193006,396.1946875940651
94.2511836213126,204.04555802813056,289.00124398316495,410.0387407295001
101.00239916879244,183.1848912660365,288.91830979032335,402.3279699828951
96.64910062656756,189.3108209307226,281.6188534142576,405.4676009228617
114.63280626212304,208.6380861731477,301.9448865285056,375.8783833090312
102.00067996970846,224.12234426611863,304.6667715375852,378.6087627420669
95.25623973502535,197.7538281235944,310.7645961788051,419.75471166242943
121.57510127881798,199.563411611318,323.2513763800887,389.87004026688254
98.01459701313402,183.1794983084899,291.37386416031427,387.32689515668835
85.56263678971114,209.8518487987029,312.11332142524947,403.10823505693713
113.57504506366045,185.1865273999674,296.6657775702024,385.2503175642602
102.98253781525271,204.26954196306656,257.82658457496524,402.8568282312589
103.94426718829916,215.97153098586597,279.5402751584079,389.6222878544244
72.83251715403384,213.51287237961776,299.9449744392938,418.21829663654285
98.48388020176849,187.826671510866,333.1103512353399,412.5376469970573
101.63402610980312,216.55741366367613,301.34643757469365,401.41284409010905
126.66268569074592,188.58957195796387,320.238084795859,371.60887959996364
105.41265362997876,199.55991048130682,297.48039003341194,415.4253431843799
126.65496927972006,189.6679726284873,285.44168036751626,392.1182043215747
108.38715987101375,198.08700066643277,311.00138143365723,391.2104836839572
91.95035124501354,200.96240946826453,324.12718725013235,402.47719618870457
120.460246916113,202.16300601285832,320.77703681122296,410.86205711276637
103.28394261147835,183.85832178195142,298.3892959475879,386.710241506946
96.9427222661792,227.08145843062616,309.76995037923365,391.5698874634784
109.23563635613499,182.21496269250505,290.3872534401726,392.5152889935806
107.92748013470342,200.65749887403123,306.2703022915425,410.16312885419546
82.93892668392765,204.06843605728463,291.50734728758096,389.27114340972133
96.4336926910729,201.8838999292799,302.0343523878095,391.9052658526739
108.28458780115784,183.38628323885533,291.24769046325156,412.61533906561715
114.90456335862348,185.46181063615816,299.5649586050169,406.47403651694833
103.5366124865647,214.82942429723758,283.10452377462025,411.536632295278
100.91860978334194,202.67641652308103,295.0123717737237,401.7827774140555
94.46989710087769,212.31203090666435,310.6132865662995,397.9427845351548
86.15111290359108,190.0350922341252,273.16877776483847,404.02430611153886
80.67658260140391,218.88680050913405,305.5660610975439,439.319437281131
88.64755396184276,170.73353318734507,312.09674303387345,402.7356428068823
105.31455513336267,210.11065303982994,285.80531781234885,360.20560008124994
118.72589434531278,204.9417006462333,296.9629470898773,377.70779843138007
111.62426438666148,192.75661253399747,310.6915626542647,396.6668416605027
92.31875420708775,195.0276660394133,286.03565822570727,393.9645150014769
106.43352528135375,207.24317100466482,314.94608498087433,409.105574600566
88.7870566675779,205.75234188969014,308.23351771900855,410.07782161378935
69.98569971585513,202.22148989292066,302.5833356825235,394.9185162754027
88.58984213526216,192.12190278761574,298.3681207595986,398.151954951459
121.64704169288323,212.66115024974596,301.5325393206215,405.9496548806451
122.24054511244077,198.66757406051786,285.89786134363567,394.79660027069843
112.35447638565293,196.8721664577494,285.3279158079259,409.0478747614826
111.93782361387261,218.34208044635133,295.8529631974112,395.7150242645227
122.92984532899358,185.32171773045255,331.03007348308364,400.36722347088164
79.71158632500509,176.84861213184791,294.7497619670149,392.1920040036122
99.48781278064,227.25841051404532,302.34757037516613,409.1000208042531
69.87841438212239,201.3987319519736,308.5715226145393,390.6018319624237
97.27766141265543,194.37149737867264,291.57032554461887,398.0564607893526
116.67704097423875,211.07207541103284,307.71358697529206,415.3281559953461
