,sensor1_x,sensor1_y,sensor2_x,sensor2_y,RESULT
5941,103.3191717168338,184.7119888735361,328.57730842728074,388.7903985410671,1
5942,94.83444008621576,225.1694584563981,307.0348345477959,400.0751299660553,1
5943,108.5802616222381,231.9263052096032,296.221979658244,417.6943729713108,1
5944,91.586834745196,186.06011678080503,318.3504789554097,384.27419686419296,0
5945,99.05631999404956,182.08795647466548,271.6026043362646,395.4179036281277,0
5946,104.6753522752311,195.89726291842413,302.8595889381813,423.1295073301309,1
5947,121.7583581092953,189.4318943707819,305.6957613653645,389.5565866494682,1
5948,97.41284612839162,219.6514106250177,310.6650318271312,401.5564789669096,1
5949,108.94240625912536,206.43348460716535,283.3764208113253,420.6107803936763,1
5950,92.6149762550605,208.5475653303824,290.6259817226881,391.3336603593584,0
5951,98.7234138343209,237.9522193919836,284.27706674116587,391.3014986058888,1
5952,117.07971943272877,213.2092677903132,292.7622890313303,416.4252539112902,1
5953,118.6622647465515,200.92831406472172,282.8481708414639,393.8025732637198,0
5954,78.23784040757914,209.6729217647577,291.43862544862674,365.0932395325694,0
5955,89.62369816147144,214.74776316060584,313.3484674241606,411.1005893055868,1
5956,82.76952941615073,175.49878072185794,300.6233319377977,404.7710955328779,0
5957,109.59731558758055,211.8769013010829,278.7552235404324,400.3804608693174,1
5958,86.56157231885535,205.9486514153779,311.8936920898035,413.6035321117895,1
5959,113.87336155078282,201.90342439196525,325.25223458397744,388.7360230560138,1
5960,123.4875218513819,195.09005368650045,277.92922629250967,380.80561931283023,0
5961,106.22208135551632,207.5443573790103,316.4549437957909,392.7451462072223,1
5962,110.13353928869338,186.04847162169256,301.956021241532,405.0996749982925,1
5963,139.2027908222023,206.8200178159917,305.4686967607128,393.631894459656,1
5964,94.40442711352252,172.70757548129598,292.130288196963,391.73674347136256,0
5965,103.95829102032114,201.790817312512,295.4000331082093,424.4247737311976,1
5966,135.67001940744092,177.2862213946673,271.7046946543287,362.1211935217356,0
5967,83.5158357248869,225.7390609742091,315.54167808266146,392.37485395432446,1
5968,83.6711281300505,210.37906295830325,304.97874824145794,388.57603581594935,0
5969,103.07692668309537,214.92691530767,301.2320284936669,407.5389400651856,1
5970,92.33277438512944,195.82943878280977,281.81427548832187,407.4927240269894,0
5971,90.73171634099543,225.20355031206327,297.8979232407646,411.4654759658008,1
5972,87.00585741160504,185.03355807917995,292.56785658638074,412.1543657903693,0
5973,103.32342912542563,176.17309125441113,323.9788144276121,401.7930080937352,1
5974,74.59685342407346,186.7503762616599,317.19098662613703,378.375823355884,0
5975,106.27839041550104,191.54987966596684,306.7876332629188,413.5483932705957,1
5976,100.98894350438188,219.12606751179487,323.9583207586565,388.6729676915021,1
5977,117.78232182048718,203.72576804369308,300.2296946747915,399.03100040270846,1
5978,61.2361406611833,186.5655296284167,297.75199540077506,391.00271673746056,0
5979,126.15930883197466,209.54665851460732,284.0064601961413,406.73837430744936,1
5980,100.9023298812036,186.96787573608023,281.6952320908616,376.8411005056675,0
5981,97.32664469061706,213.5003066033883,283.6662691594203,407.9286047726089,1
5982,96.1439422412613,209.73345039027785,298.3070038965851,405.753446029672,1
5983,89.9705482291178,195.2383919855147,311.8895232344125,386.0761631949327,0
5984,102.19357833657595,198.54695771181923,320.2402345032737,389.1587509913042,1
5985,82.90513222191447,221.75629527347127,305.5270715855586,413.7250549876329,1
5986,96.26823813302614,208.6939031114758,294.24477777481644,396.2799963230467,0
5987,123.63506072802556,217.7632487865724,308.74223198738275,401.91727205060494,1
5988,116.13963356727812,218.4250061306463,306.01962894125205,386.6189121505444,1
5989,120.23160261945544,197.4937127595521,302.11224848331113,434.7501063753322,1
5990,107.81115129290524,219.53363429657568,299.6192343984834,394.8265775148421,1
5991,124.09122528316256,187.15420102376777,303.26703756828,406.7526853720722,1
5992,109.722231711391,203.40279300897043,283.35770988737534,416.9710281973133,1
5993,88.08876252469301,185.24759139433695,315.242655057742,408.79152450257953,0
5994,120.81963135289853,221.2682752456388,294.36756108144647,420.78395354646506,1
5995,107.73198954884762,208.71931239006648,321.59412640616824,433.3092181508149,1
5996,75.52396969673917,210.9625492974365,276.9012896723839,362.675548562738,0
5997,120.34142300877426,198.65209525262668,299.9164360810218,399.3140266424456,1
5998,97.06322427340028,215.77312372399143,282.2557864648188,392.78389355102274,0
5999,97.15315347521478,192.60732606331447,304.6066138699942,387.9084218871281,0
6000,119.81408994686473,183.203758303428,303.7189422011391,400.6313562313866,1
6001,92.80093052031611,179.14519489804383,251.91437543152256,420.1758714443103,0
6002,102.04197104873585,182.577653831394,266.96837690833047,404.1410964096683,0
6003,104.3091414641246,181.9587008362626,321.495450331966,395.3787927764028,1
6004,125.95036123523296,207.8874868494881,299.59665914431696,395.00699551889625,1
6005,83.28045717078665,175.0632557775173,322.60607128064856,410.618604785778,0
6006,104.3203239899332,191.9229631714292,274.3536964104556,398.771939904717,0
6007,114.83992353270445,188.14765023131835,282.5590085961793,397.4166341489854,0
6008,101.52581785201735,217.94679944413312,329.0655471852605,405.322499304512,1
6009,141.62539989042045,204.1850549277734,316.1042671708258,384.84435645026525,1
6010,86.52751697172,195.16106733084817,292.8710609653054,392.7013862425432,0
6011,103.4411163456029,199.03653010970575,310.1888384890078,405.3966334631664,1
6012,88.38375671477985,207.2909041669752,272.2355050408301,389.2915237864958,0
6013,119.57426008520056,189.33325842629077,313.4300852341711,386.89299836683966,1
6014,82.08285966029857,208.50637334332387,294.5682292966524,397.3145791651572,0
6015,69.54124178465754,222.1970935418572,315.5690315475878,397.0085004933839,1
6016,120.22148843962106,197.6414634303047,315.75207131313124,396.6335273792706,1
6017,67.11063369112031,205.2761047242213,300.84722589480384,400.9683424028575,0
6018,84.78384460994135,213.2518306850668,321.1802229934637,411.9968969392312,1
6019,95.49882768439876,190.02169813433997,281.5425615888322,434.1672594993437,1
6020,96.97091318707488,199.1961724354696,315.281063410111,412.74993436088783,1
6021,74.44043810062877,207.76957993857067,291.83572608516323,416.0455182037985,0
6022,115.94254168295942,179.92972479829444,321.07598963620245,407.7467268319413,1
6023,107.72181274460856,205.43396032063177,288.1887772595167,430.5946152970327,1
6024,107.13712488442114,213.8197307508214,315.27654290459884,400.360883652997,1
6025,60.75023349620459,208.31607671230603,310.15536442387247,422.7317231464498,1
6026,104.21865941889624,193.7209306115526,294.93376594152704,380.26337714402007,0
6027,84.8640340422045,199.88087183590068,305.20115805810786,410.08651624361903,1
6028,109.37301139086011,170.15660428991777,306.18734007290897,388.973721148418,0
6029,99.6143163712568,214.74504722919585,294.7231671580814,400.593434542976,1
6030,102.08716161516344,207.94319217652748,288.05579341077345,383.8489668102012,0
6031,112.33872792404782,186.14554938849167,312.3476331339596,407.7445766680827,1
6032,113.83654702712693,196.3247340302492,302.0294848894879,428.0323172784208,1
6033,106.49984400965484,203.28735123995733,310.08287651687675,388.47780895713015,1
6034,101.98871361436484,193.79362429134383,300.6306219315869,381.3814411703451,0
6035,125.43871338940438,167.15146081889984,296.0971641831392,412.1739192641272,1
6036,100.73015558384036,197.28555859964385,267.5118612786461,394.877875722205,0
6037,101.38058111222506,202.8941532098968,308.7485521532504,407.44007140177246,1
6038,101.26330962527588,223.3683843418104,331.34613851747895,384.861593839894,1
6039,107.06640327562178,178.6456315231841,291.17173440144654,423.5097672425624,1
6040,97.87808987490192,209.30650879477312,310.8183566320857,387.9614401642806,1
6041,125.86331839074636,209.06198953823727,340.5060477871661,417.51368104243454,1
6042,106.57687901657548,180.01653899497975,301.4423397482884,414.9457912478939,1
6043,105.68736208623638,201.07148074368956,310.66312975971874,393.7476330427773,1
6044,114.69068373489203,203.758688821494,308.7485830267209,386.6944163871288,1
6045,123.06478263962292,219.8725101836839,323.2549257402024,380.6035129409841,1
6046,113.51891552808652,196.42777865519804,331.4621239190324,386.186126310408,1
6047,95.42473031938756,170.80547637260676,296.942212658659,396.2498857793968,0
6048,89.82860036956089,198.53177818098672,281.48094177930244,388.5798513610774,0
6049,115.72919750969427,218.001050116596,330.7402038958988,409.6688512514884,1
6050,129.06067073513282,211.4673968469181,314.63797507594074,381.8092046884893,1
6051,91.33094980050186,195.7331876952226,325.2728980307206,406.53846650373816,1
6052,99.47909254754062,178.07787313651488,297.9130896268018,415.1539783647583,0
6053,135.8465970711531,208.7542882276062,317.86595616981145,392.67062140898105,1
6054,110.38850843317518,210.7635878955137,289.5816369983739,408.3561949694663,1
6055,92.15151596507776,182.36952441137257,290.6713528201944,428.000165909554,0
6056,103.34028686999196,205.35074464393392,296.6233277760414,401.5211240974385,1
6057,101.9483233963302,210.99144095631536,280.6738729659662,421.5922490438153,1
6058,106.84323542101755,200.0514752799757,320.13998693379045,415.3528514979139,1
6059,81.74153425231664,201.9879735849364,317.56460077390244,417.5606553925261,1
6060,117.88758154952676,191.10740409465828,298.6807403364997,411.6434891004967,1
6061,105.33830607980995,228.61991359203543,301.45177593566984,384.8611199800292,1
6062,94.80651807269798,202.37599327382435,306.04181293463085,388.631259257474,0
6063,91.76783799436946,206.04576606579357,300.56355191857546,380.5352870136329,0
6064,87.61511439381843,203.53848271681215,325.57333549045546,404.2750845204704,1
6065,114.80892748894762,201.9711240807681,311.4853857375211,397.00942509844407,1
6066,82.30508795967273,200.29032760968445,292.8012609445828,407.85330391731054,0
6067,81.11838638855713,213.4265826871965,319.0123395801565,410.4101558465144,1
6068,85.48501759493462,168.37065466933393,322.85126428783656,415.8047445131928,0
6069,111.112702977819,188.8154581172737,340.4870899036313,420.5548854056229,1
6070,103.03482400879967,223.726899246024,321.1605522083109,363.4509930038352,1
6071,88.70506495578826,170.7824702041829,286.3162445361381,406.045252188756,0
6072,95.12279616186262,175.8807729723555,305.7774531840809,391.9403792748818,0
6073,112.89033051555636,212.95835240459047,302.3829817650864,377.24081446831775,1
6074,126.6552715930184,185.21838592319205,287.9093868249911,386.4909739275063,0
6075,97.16303758625776,205.46669464608524,327.3014507320338,393.2986188984789,1
6076,111.26760670898187,225.60370156194992,289.47752486487536,385.1322550263088,1
6077,126.90767858118136,203.81434565790929,296.3168163854691,422.7109758697256,1
6078,94.7050639527396,216.92907609420396,282.3661904263606,394.6824091215056,0
6079,121.27052558775272,189.5615208118976,310.7161057799425,388.6362138531499,1
6080,113.83468450777228,187.99331407906567,308.7383353660273,418.6902004056635,1
6081,77.29092596525406,223.10540507645655,311.32651413580453,360.03346757990107,0
6082,101.905975680712,188.829671813854,293.1650063717637,398.7700482351804,0
6083,103.42466096107552,203.17763288411257,293.4063952676421,400.4560194646452,1
6084,114.67861008822256,201.6160692401475,305.88684125019023,407.9364063728413,1
6085,119.4362188124254,213.19867071868796,294.5270575731977,389.92055748639314,1
6086,72.04457863554603,215.73076828847115,294.7007207412102,400.01625933598905,0
6087,111.44171659492994,224.67958042603908,263.81452426981093,401.005017873114,1
6088,132.61049620336215,202.18647992583317,324.4157695440942,399.58377123199534,1
6089,78.49668000314983,191.22507382127256,310.55686556000296,416.3699663742015,0
6090,116.38549146150606,164.43004124001055,301.36829222980253,425.9408138874511,1
6091,110.6246636752468,211.34945427646105,293.24469579538726,414.0695841017248,1
6092,117.18462659374718,205.8788390608941,323.0607800956718,400.451071196698,1
6093,118.81137797896136,156.07277985024476,326.9965413584493,393.7301029544488,0
6094,94.0421973935426,214.46762037579583,290.6932703888797,386.2510508554111,0
6095,98.5774059535266,200.41150221248608,311.6480488674232,418.2701989395557,1
6096,119.00353568499123,207.7820210133035,290.8614350657188,410.08059518244175,1
6097,110.4207542446029,182.64400378774323,309.3679347044087,378.57793074316095,0
6098,106.32220660278576,183.48153161662557,302.3202515044402,379.9030540625191,0
6099,136.2370399811413,178.4401204476755,318.7605139096076,408.9441301242257,1
6100,96.20759754870366,210.5478788512632,328.2452669608104,409.0772343393254,1
6101,99.44897574074878,203.9300881304713,274.71294087442635,411.9296064958984,0
6102,120.53341265537948,241.7117863451715,284.60687541048867,398.13514232300304,1
6103,101.66624392487935,224.06504962191428,285.15684537961204,379.89966423558985,0
6104,85.18113712327292,209.2784462540099,306.7238107027626,405.67009137154207,1
6105,112.7143106353441,182.8680574794455,328.84790135226194,395.0015922033767,1
6106,96.83596007041714,203.1332784782482,313.8224344138731,398.9639047131662,1
6107,108.10844050115566,225.18050130530355,304.7888003478784,402.0931696164202,1
6108,96.3980314558718,193.3053831639089,296.1346599038174,420.10901403342655,1
6109,102.5485324659956,230.3423081744241,308.7209028060009,386.039544603239,1
6110,111.87482481339828,231.43653152564832,286.92906133181856,400.41237314664806,1
6111,118.99554672284388,214.7907371376876,332.82878204785226,386.9737599608916,1
6112,104.42929243571628,206.16754892675044,300.318391008699,411.9126164894391,1
6113,116.46950057674924,205.1238117173223,308.177962205308,413.6478323270252,1
6114,91.27930128751647,201.4434036001141,297.234174329314,387.3678618881273,0
6115,90.40127224983765,212.2873903567734,276.7705673979856,371.0618303382623,0
6116,85.30416535763302,235.1830844436041,290.8121904317402,385.6732810410175,0
6117,110.3803209547276,192.3935026781869,275.1644342805641,399.2581651110938,0
6118,80.88063942724153,189.26578056110012,298.0176549686191,395.5458202632573,0
6119,98.30789736866942,216.9062293781953,316.2342033950519,397.00882863921095,1
6120,99.1951370005902,200.92588196758695,295.2791121225635,409.0950174622373,1
6121,105.33002460079511,197.97134972975937,317.5842709431897,401.0633514762628,1
6122,93.52282588725504,211.034942143737,273.941165560746,408.6129631089245,0
6123,101.927219251646,208.93573567062728,306.7313262952298,403.4911506764605,1
